12 21 2018 00:00:10,0.01,-0.91,-0.41
12 21 2018 00:01:10,0.01,-0.91,-0.41
12 21 2018 00:02:10,0.01,-0.91,-0.41
12 21 2018 00:03:10,0.01,-0.91,-0.41
12 21 2018 00:04:10,0.01,-0.91,-0.4
12 21 2018 00:05:10,0.01,-0.91,-0.41
12 21 2018 00:06:10,0.01,-0.91,-0.41
12 21 2018 00:07:10,0.01,-0.91,-0.41
12 21 2018 00:08:10,0.01,-0.91,-0.41
12 21 2018 00:09:10,0.01,-0.91,-0.41
12 21 2018 00:10:10,0.01,-0.91,-0.41
12 21 2018 00:11:10,0.01,-0.91,-0.41
12 21 2018 00:12:10,0.01,-0.91,-0.4
12 21 2018 00:13:10,0.01,-0.91,-0.41
12 21 2018 00:14:10,0.01,-0.91,-0.4
12 21 2018 00:15:10,0.01,-0.91,-0.4
12 21 2018 00:16:10,0.01,-0.91,-0.4
12 21 2018 00:17:10,0.01,-0.91,-0.41
12 21 2018 00:18:11,0.01,-0.91,-0.4
12 21 2018 00:19:11,0.01,-0.91,-0.41
12 21 2018 00:20:11,0.01,-0.91,-0.41
12 21 2018 00:21:11,0.01,-0.91,-0.41
12 21 2018 00:22:11,0.01,-0.91,-0.41
12 21 2018 00:23:11,0.01,-0.91,-0.4
12 21 2018 00:24:11,0.01,-0.91,-0.4
12 21 2018 00:25:11,0.01,-0.91,-0.41
12 21 2018 00:26:11,0.01,-0.91,-0.4
12 21 2018 00:27:11,0.01,-0.91,-0.4
12 21 2018 00:28:11,0.01,-0.91,-0.41
12 21 2018 00:29:11,0.01,-0.91,-0.4
12 21 2018 00:30:11,0.01,-0.91,-0.4
12 21 2018 00:31:11,0.01,-0.91,-0.4
12 21 2018 00:32:11,0.01,-0.91,-0.4
12 21 2018 00:33:12,0.01,-0.91,-0.41
12 21 2018 00:34:12,0.01,-0.91,-0.41
12 21 2018 00:35:12,0.01,-0.91,-0.4
12 21 2018 00:36:12,0.01,-0.91,-0.4
12 21 2018 00:37:12,0.01,-0.91,-0.4
12 21 2018 00:38:12,0.01,-0.91,-0.41
12 21 2018 00:39:12,0.01,-0.91,-0.41
12 21 2018 00:40:12,0.01,-0.91,-0.41
12 21 2018 00:41:12,0.01,-0.91,-0.4
12 21 2018 00:42:12,0.01,-0.91,-0.41
12 21 2018 00:43:12,0.01,-0.91,-0.4
12 21 2018 00:44:12,0.01,-0.91,-0.4
12 21 2018 00:45:12,0.01,-0.91,-0.4
12 21 2018 00:46:13,0.01,-0.91,-0.4
12 21 2018 00:47:13,0.01,-0.91,-0.41
12 21 2018 00:48:13,0.01,-0.91,-0.4
12 21 2018 00:49:13,0.01,-0.91,-0.4
12 21 2018 00:50:13,0.01,-0.91,-0.4
12 21 2018 00:51:13,0.01,-0.91,-0.4
12 21 2018 00:52:13,0.01,-0.91,-0.4
12 21 2018 00:53:13,0.01,-0.91,-0.41
12 21 2018 00:54:13,0.01,-0.91,-0.41
12 21 2018 00:55:13,0.01,-0.91,-0.4
12 21 2018 00:56:13,0.01,-0.91,-0.4
12 21 2018 00:57:13,0.01,-0.91,-0.4
12 21 2018 00:58:13,0.01,-0.91,-0.4
12 21 2018 00:59:14,0.01,-0.91,-0.41
