11 30 2018 00:00:17,0.01,-0.91,-0.41
11 30 2018 00:01:17,0.01,-0.91,-0.41
11 30 2018 00:02:17,0.01,-0.91,-0.41
11 30 2018 00:03:17,0.01,-0.91,-0.41
11 30 2018 00:04:17,0.01,-0.91,-0.41
11 30 2018 00:05:17,0.01,-0.91,-0.41
11 30 2018 00:06:17,0.01,-0.91,-0.41
11 30 2018 00:07:18,0.01,-0.91,-0.41
11 30 2018 00:08:18,0.01,-0.91,-0.41
11 30 2018 00:09:18,0.01,-0.91,-0.4
11 30 2018 00:10:18,0.01,-0.91,-0.41
11 30 2018 00:11:18,0.01,-0.91,-0.41
11 30 2018 00:12:18,0.01,-0.91,-0.41
11 30 2018 00:13:18,0.01,-0.91,-0.41
11 30 2018 00:14:18,0.01,-0.91,-0.41
11 30 2018 00:15:18,0.01,-0.91,-0.41
11 30 2018 00:16:18,0.01,-0.91,-0.41
11 30 2018 00:17:18,0.01,-0.91,-0.41
11 30 2018 00:18:18,0.01,-0.91,-0.41
11 30 2018 00:19:18,0.01,-0.91,-0.41
11 30 2018 00:20:18,0.01,-0.91,-0.41
11 30 2018 00:21:19,0.01,-0.91,-0.41
11 30 2018 00:22:19,0.01,-0.91,-0.41
11 30 2018 00:23:19,0.01,-0.91,-0.41
11 30 2018 00:24:19,0.01,-0.91,-0.4
11 30 2018 00:25:19,0.01,-0.91,-0.4
11 30 2018 00:26:19,0.01,-0.91,-0.41
11 30 2018 00:27:19,0.01,-0.91,-0.41
11 30 2018 00:28:19,0.01,-0.91,-0.41
11 30 2018 00:29:19,0.01,-0.91,-0.41
11 30 2018 00:30:19,0.01,-0.91,-0.41
11 30 2018 00:31:19,0.01,-0.91,-0.41
11 30 2018 00:32:19,0.01,-0.91,-0.4
11 30 2018 00:33:19,0.01,-0.91,-0.41
11 30 2018 00:34:19,0.01,-0.91,-0.41
11 30 2018 00:35:20,0.01,-0.91,-0.41
11 30 2018 00:36:20,0.01,-0.91,-0.41
11 30 2018 00:37:20,0.01,-0.91,-0.41
11 30 2018 00:38:20,0.01,-0.91,-0.41
11 30 2018 00:39:20,0.01,-0.91,-0.41
11 30 2018 00:40:20,0.01,-0.91,-0.41
11 30 2018 00:41:20,0.01,-0.91,-0.41
11 30 2018 00:42:20,0.01,-0.91,-0.41
11 30 2018 00:43:20,0.01,-0.91,-0.41
11 30 2018 00:44:20,0.01,-0.91,-0.41
11 30 2018 00:45:20,0.01,-0.91,-0.41
11 30 2018 00:46:20,0.01,-0.91,-0.41
11 30 2018 00:47:20,0.01,-0.91,-0.41
11 30 2018 00:48:20,0.01,-0.91,-0.41
11 30 2018 00:49:20,0.01,-0.91,-0.41
11 30 2018 00:50:21,0.01,-0.91,-0.4
11 30 2018 00:51:21,0.01,-0.91,-0.41
11 30 2018 00:52:21,0.01,-0.91,-0.4
11 30 2018 00:53:21,0.01,-0.91,-0.41
11 30 2018 00:54:21,0.01,-0.91,-0.41
11 30 2018 00:55:21,0.01,-0.91,-0.41
11 30 2018 00:56:21,0.01,-0.91,-0.41
11 30 2018 00:57:21,0.01,-0.91,-0.41
11 30 2018 00:58:21,0.01,-0.91,-0.41
11 30 2018 00:59:21,0.01,-0.91,-0.4
11 30 2018 01:00:21,0.01,-0.91,-0.41
11 30 2018 01:01:21,0.01,-0.91,-0.41
11 30 2018 01:02:21,0.01,-0.91,-0.41
11 30 2018 01:03:21,0.01,-0.91,-0.41
11 30 2018 01:04:22,0.01,-0.91,-0.41
11 30 2018 01:05:22,0.01,-0.91,-0.4
11 30 2018 01:06:22,0.01,-0.91,-0.41
11 30 2018 01:07:22,0.01,-0.91,-0.4
11 30 2018 01:08:22,0.01,-0.91,-0.41
11 30 2018 01:09:22,0.01,-0.91,-0.41
11 30 2018 01:10:22,0.01,-0.91,-0.41
11 30 2018 01:11:22,0.01,-0.91,-0.41
11 30 2018 01:12:22,0.01,-0.91,-0.41
11 30 2018 01:13:22,0.01,-0.91,-0.41
11 30 2018 01:14:22,0.01,-0.91,-0.41
11 30 2018 01:15:22,0.01,-0.91,-0.41
11 30 2018 01:16:22,0.01,-0.91,-0.41
11 30 2018 01:17:22,0.01,-0.91,-0.41
11 30 2018 01:18:22,0.01,-0.91,-0.41
11 30 2018 01:19:23,0.01,-0.91,-0.41
11 30 2018 01:20:23,0.01,-0.91,-0.41
11 30 2018 01:21:23,0.01,-0.91,-0.41
11 30 2018 01:22:23,0.01,-0.91,-0.41
11 30 2018 01:23:23,0.01,-0.91,-0.41
11 30 2018 01:24:23,0.01,-0.91,-0.41
11 30 2018 01:25:23,0.01,-0.91,-0.4
11 30 2018 01:26:23,0.01,-0.91,-0.41
11 30 2018 01:27:23,0.01,-0.91,-0.41
11 30 2018 01:28:23,0.01,-0.91,-0.41
11 30 2018 01:29:23,0.01,-0.91,-0.41
11 30 2018 01:30:23,0.01,-0.91,-0.41
11 30 2018 01:31:23,0.01,-0.91,-0.41
11 30 2018 01:32:23,0.01,-0.91,-0.41
11 30 2018 01:33:23,0.01,-0.91,-0.4
11 30 2018 01:34:24,0.01,-0.91,-0.41
11 30 2018 01:35:24,0.01,-0.91,-0.41
11 30 2018 01:36:24,0.01,-0.91,-0.41
11 30 2018 01:37:24,0.01,-0.91,-0.41
11 30 2018 01:38:24,0.01,-0.91,-0.41
11 30 2018 01:39:24,0.01,-0.91,-0.41
11 30 2018 01:40:24,0.01,-0.91,-0.41
11 30 2018 01:41:24,0.01,-0.91,-0.4
11 30 2018 01:42:24,0.01,-0.91,-0.41
11 30 2018 01:43:24,0.01,-0.91,-0.41
11 30 2018 01:44:24,0.01,-0.91,-0.41
11 30 2018 01:45:24,0.01,-0.91,-0.41
11 30 2018 01:46:24,0.01,-0.91,-0.41
11 30 2018 01:47:24,0.01,-0.91,-0.41
11 30 2018 01:48:24,0.01,-0.91,-0.41
11 30 2018 01:49:25,0.01,-0.91,-0.41
11 30 2018 01:50:25,0.01,-0.91,-0.41
11 30 2018 01:51:25,0.01,-0.91,-0.41
11 30 2018 01:52:25,0.01,-0.91,-0.41
11 30 2018 01:53:25,0.01,-0.91,-0.41
